run_id,candidate_id,source_id,source_name,source_priority,source_type,url,domain,fetch_status,http_status,title,description,matched_terms,published_hint,usable_context,context_signal,fetched_at_utc,review_flag,notes
b361826aeda272a3,f8adcb6d041f8750,wnba,WNBA official,100,official_league,https://www.wnba.com/,www.wnba.com,ok,200,The Official Home of the WNBA | Women's National Basketball Association,"The official home of the Women's National Basketball Association. Keep up to date with news, scores, and standings for your favorite teams.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T04:40:18.319580+00:00,,"Official WNBA league source. Use for schedule, stats, news, transactions, injuries."
b361826aeda272a3,f8adcb6d041f8750,team_minnesota_lynx,Minnesota Lynx official,90,official_team,https://lynx.wnba.com/,lynx.wnba.com,ok,200,The Official Website of the Minnesota Lynx | WNBA,"Explore the official home for the WNBA lynx for live scores, exciting video highlights, and the latest team news. Discover where we stand in the league and get the complete schedule for the 2026 WNBA season.","minnesota lynx, wnba",,Yes,"Matched source metadata terms: minnesota lynx, wnba",2026-06-07T04:40:19.491123+00:00,,Official team site.
b361826aeda272a3,f8adcb6d041f8750,team_seattle_storm,Seattle Storm official,90,official_team,https://storm.wnba.com/,storm.wnba.com,ok,200,The Official Website of the Seattle Storm | WNBA,"Explore the official home for the WNBA storm for live scores, exciting video highlights, and the latest team news. Discover where we stand in the league and get the complete schedule for the 2026 WNBA season.","seattle storm, wnba",,Yes,"Matched source metadata terms: seattle storm, wnba",2026-06-07T04:40:20.516636+00:00,,Official team site.
b361826aeda272a3,f8adcb6d041f8750,espn_wnba,ESPN WNBA,75,scoreboard_backup,https://www.espn.com/wnba/scoreboard,www.espn.com,ok,200,"WNBA Scores, 2026 Season - ESPN","Live scores for every 2026 WNBA season game on ESPN. Includes box scores, video highlights, play breakdowns and updated odds.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T04:40:20.949827+00:00,,Backup box score and story-link source.
b361826aeda272a3,f8adcb6d041f8750,ap_wnba,AP WNBA hub,70,wire_context,https://apnews.com/hub/wnba-basketball,apnews.com,ok,200,"WNBA Scores & Daily News | WNBA Stats, Scores & News Today","Read daily news surrounding WNBA stats, players, and scheduled games. View the WNBA recaps here with AP News, the definitive source of independent journalism.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T04:40:21.693533+00:00,,"Use for wire-style context, never copied prose."
b361826aeda272a3,96b3435234014d83,wnba,WNBA official,100,official_league,https://www.wnba.com/,www.wnba.com,ok,200,The Official Home of the WNBA | Women's National Basketball Association,"The official home of the Women's National Basketball Association. Keep up to date with news, scores, and standings for your favorite teams.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T04:40:22.184340+00:00,,"Official WNBA league source. Use for schedule, stats, news, transactions, injuries."
b361826aeda272a3,96b3435234014d83,team_phoenix_mercury,Phoenix Mercury official,90,official_team,https://mercury.wnba.com/,mercury.wnba.com,ok,200,The Official Website of the Phoenix Mercury | WNBA,"The official website of the Phoenix Mercury. Includes news, scores, schedules, statistics, photos and video.","phoenix mercury, wnba",,Yes,"Matched source metadata terms: phoenix mercury, wnba",2026-06-07T04:40:23.739886+00:00,,Official team site.
b361826aeda272a3,96b3435234014d83,espn_wnba,ESPN WNBA,75,scoreboard_backup,https://www.espn.com/wnba/scoreboard,www.espn.com,ok,200,"WNBA Scores, 2026 Season - ESPN","Live scores for every 2026 WNBA season game on ESPN. Includes box scores, video highlights, play breakdowns and updated odds.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T04:40:24.175211+00:00,,Backup box score and story-link source.
b361826aeda272a3,96b3435234014d83,ap_wnba,AP WNBA hub,70,wire_context,https://apnews.com/hub/wnba-basketball,apnews.com,ok,200,"WNBA Scores & Daily News | WNBA Stats, Scores & News Today","Read daily news surrounding WNBA stats, players, and scheduled games. View the WNBA recaps here with AP News, the definitive source of independent journalism.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T04:40:24.875181+00:00,,"Use for wire-style context, never copied prose."
b361826aeda272a3,6f4e5d5c38caa50f,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T04:40:25.900177+00:00,,Official VNL and global volleyball narrative source.
b361826aeda272a3,6f4e5d5c38caa50f,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T04:40:28.285770+00:00,,Official European volleyball context source.
b361826aeda272a3,2d92cab5168eb1e0,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T04:40:28.796471+00:00,,Official VNL and global volleyball narrative source.
b361826aeda272a3,2d92cab5168eb1e0,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T04:40:31.736147+00:00,,Official European volleyball context source.
b361826aeda272a3,3b6b071fbff3186f,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T04:40:32.355103+00:00,,Official VNL and global volleyball narrative source.
b361826aeda272a3,3b6b071fbff3186f,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T04:40:34.770010+00:00,,Official European volleyball context source.
b361826aeda272a3,0bebfd621c0655f0,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T04:40:35.213142+00:00,,Official VNL and global volleyball narrative source.
b361826aeda272a3,0bebfd621c0655f0,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T04:40:37.644197+00:00,,Official European volleyball context source.
b361826aeda272a3,ae6b670a3c7b758f,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T04:40:38.162488+00:00,,Official VNL and global volleyball narrative source.
b361826aeda272a3,ae6b670a3c7b758f,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T04:40:40.585220+00:00,,Official European volleyball context source.
b361826aeda272a3,b8d103235b1d404b,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T04:40:41.040150+00:00,,Official VNL and global volleyball narrative source.
b361826aeda272a3,b8d103235b1d404b,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T04:40:43.423029+00:00,,Official European volleyball context source.
b361826aeda272a3,4f0b7b2d1e7efaf5,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T04:40:49.881236+00:00,,Official global women's soccer context source.
b361826aeda272a3,4f0b7b2d1e7efaf5,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T04:40:50.500332+00:00,,Official NWSL source.
b361826aeda272a3,4f0b7b2d1e7efaf5,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T04:40:51.385236+00:00,,Official UEFA women's soccer context source.
b361826aeda272a3,4f0b7b2d1e7efaf5,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,200,"Soccer on ESPN - Scores, Stats and Highlights","Visit ESPN for soccer live scores, highlights and news from all major soccer leagues. Stream games on ESPN and play Fantasy Soccer.",,,Partial,Secondary source available: ESPN Soccer,2026-06-07T04:40:51.886498+00:00,,Mainstream soccer context source.
b361826aeda272a3,4f0b7b2d1e7efaf5,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/womens-football,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T04:40:52.482699+00:00,source_fetch_failed,HTTP 404
b361826aeda272a3,4f0b7b2d1e7efaf5,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T04:40:53.032210+00:00,,Mainstream women's football context source.
b361826aeda272a3,f682aff8fca54649,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T04:40:53.476079+00:00,,Official global women's soccer context source.
b361826aeda272a3,f682aff8fca54649,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T04:40:53.944520+00:00,,Official NWSL source.
b361826aeda272a3,f682aff8fca54649,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T04:40:54.404722+00:00,,Official UEFA women's soccer context source.
b361826aeda272a3,f682aff8fca54649,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,200,"Soccer on ESPN - Scores, Stats and Highlights","Visit ESPN for soccer live scores, highlights and news from all major soccer leagues. Stream games on ESPN and play Fantasy Soccer.",,,Partial,Secondary source available: ESPN Soccer,2026-06-07T04:40:54.899353+00:00,,Mainstream soccer context source.
b361826aeda272a3,f682aff8fca54649,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/womens-football,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T04:40:55.316992+00:00,source_fetch_failed,HTTP 404
b361826aeda272a3,f682aff8fca54649,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T04:40:55.771449+00:00,,Mainstream women's football context source.
b361826aeda272a3,adfe9f47a48807e8,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T04:40:56.243209+00:00,,Official global women's soccer context source.
b361826aeda272a3,adfe9f47a48807e8,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T04:40:56.702398+00:00,,Official NWSL source.
b361826aeda272a3,adfe9f47a48807e8,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T04:40:57.153668+00:00,,Official UEFA women's soccer context source.
b361826aeda272a3,adfe9f47a48807e8,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,200,"Soccer on ESPN - Scores, Stats and Highlights","Visit ESPN for soccer live scores, highlights and news from all major soccer leagues. Stream games on ESPN and play Fantasy Soccer.",,,Partial,Secondary source available: ESPN Soccer,2026-06-07T04:40:57.634882+00:00,,Mainstream soccer context source.
b361826aeda272a3,adfe9f47a48807e8,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/womens-football,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T04:40:58.066281+00:00,source_fetch_failed,HTTP 404
b361826aeda272a3,adfe9f47a48807e8,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T04:40:58.519701+00:00,,Mainstream women's football context source.
b361826aeda272a3,673c699615948a2c,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T04:40:58.961467+00:00,,Official global women's soccer context source.
b361826aeda272a3,673c699615948a2c,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T04:40:59.450255+00:00,,Official NWSL source.
b361826aeda272a3,673c699615948a2c,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T04:40:59.902269+00:00,,Official UEFA women's soccer context source.
b361826aeda272a3,673c699615948a2c,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,200,"Soccer on ESPN - Scores, Stats and Highlights","Visit ESPN for soccer live scores, highlights and news from all major soccer leagues. Stream games on ESPN and play Fantasy Soccer.",,,Partial,Secondary source available: ESPN Soccer,2026-06-07T04:41:00.350283+00:00,,Mainstream soccer context source.
b361826aeda272a3,673c699615948a2c,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/womens-football,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T04:41:00.792625+00:00,source_fetch_failed,HTTP 404
b361826aeda272a3,673c699615948a2c,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T04:41:01.245546+00:00,,Mainstream women's football context source.
