script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports,Did India and Pakistan women's captains shake hands? Harmanpreet Kaur and Fatima Sana meet at Women's T20 World Cup 2026 toss,2026-06-14T13:19:53+00:00,27.1,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOSFBNMzJuRXhBeTR0NEl3ZFhiWFJoVDNwamVQMHR3Z3haLTJBZ0FSYm9sVjN1QUhWSzRyd0ZSaHVaQmcySEZtMHFyUWpNdkRBQ0RGM1RUUFllbWxnTVg0bUdpSkRSVXc5VkNyT0JaNDZITWR5WHZYWVVYd1o1cVJLR2M0TWl3RWtBWVUw?oc=5,Story post,Did India and Pakistan women's captains shake hands? Harmanpreet Kaur and Fatima Sana meet at Women's T20 World Cup 2026 toss,Did India and Pakistan women's captains shake hands? Harmanpreet Kaur and Fatima Sana meet at Women's T20 World Cup 2026 toss,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Did India and Pakistan women's captains shake hands? Harmanpreet Kaur and Fatima Sana meet at Women's T20 World Cup 2026 toss,"This is a useful update, but it should be weighed against stronger stories.",Did India and Pakistan women's captains shake hands? Harmanpreet Kaur and Fatima Sana meet at Women's T20 World Cup 2026 toss What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::did_india_pakistan_women's_captains_shake_hands_harmanpreet,1,1,Primary,No,No,No,,Did India and Pakistan women's captains shake hands? Harmanpreet Kaur and Fatima Sana meet at Women's T20 World Cup 2026 toss Yahoo Sports
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports,"How to watch IND vs PAK Women's T20 World Cup match 2026 live: Start time, TV channels and streaming details worldwide",2026-06-14T09:55:19+00:00,30.5,https://news.google.com/rss/articles/CBMifEFVX3lxTE5YR1d2cUdCOGNqYTFpeVhhWExBWWhHcERUOV9QZGp5TVp6V3J4M1E0d3NHSlE3UTZ0bkZ0UWFzMGl4UU41a1dMOUxhbW16dDFZVEpaMDRYb0JoanBTVWQyYVZFenBOV0FpdGhhNUlBQUROUEJZVXFfLU0yd3M?oc=5,Story post,"How to watch IND vs PAK Women's T20 World Cup match 2026 live: Start time, TV channels and streaming details worldwide","How to watch IND vs PAK Women's T20 World Cup match 2026 live: Start time, TV channels and streaming details worldwide",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: How to watch IND vs PAK Women's T20 World Cup match 2026 live: Start time, TV channels and streaming details worldwide","This is a useful update, but it should be weighed against stronger stories.","How to watch IND vs PAK Women's T20 World Cup match 2026 live: Start time, TV channels and streaming details worldwide What should we cover next?","Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::ind_pak_women's_t20_world_cup_match_2026,1,1,Primary,No,No,No,,"How to watch IND vs PAK Women's T20 World Cup match 2026 live: Start time, TV channels and streaming details worldwide Yahoo Sports"
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports,IND vs PAK Women's T20 World Cup 2026 umpires: Full list of match officials for India-Pakistan clash at Edgbaston,2026-06-14T08:40:44+00:00,31.8,https://news.google.com/rss/articles/CBMiekFVX3lxTE83UFBCdUFEQU5CTDBqWGhSTUt2WEFRdy11MEZNOFZ2N05FOWhtQ0NiVUNjOUxadXhjV2tOU2Z5dTlabWhLLWFnTnhLdGdNWmhBcFVnbnVZZ0NpbXB3QklNZFZUdlJndE4wRWhyZDItdkNDaTZTVXhqQWVR?oc=5,Story post,IND vs PAK Women's T20 World Cup 2026 umpires: Full list of match officials for India-Pakistan clash at Edgbaston,IND vs PAK Women's T20 World Cup 2026 umpires: Full list of match officials for India-Pakistan clash at Edgbaston,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: IND vs PAK Women's T20 World Cup 2026 umpires: Full list of match officials for India-Pakistan clash at Edgbaston,"This is a useful update, but it should be weighed against stronger stories.",IND vs PAK Women's T20 World Cup 2026 umpires: Full list of match officials for India-Pakistan clash at Edgbaston What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::ind_pak_women's_t20_world_cup_2026_umpires,1,1,Primary,No,No,No,,IND vs PAK Women's T20 World Cup 2026 umpires: Full list of match officials for India-Pakistan clash at Edgbaston Yahoo Sports
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,10,5,2,12,0,Daily News,Daily news,Women's Sports,General News,Yahoo Sports,How to make first Lions Women’s tour a success,2026-06-14T08:30:00+00:00,31.9,https://news.google.com/rss/articles/CBMihgFBVV95cUxQa0JvZWc3TUFZOHFnTDVEamNDZXc0bEZaYmFyQmNIakh4Q2VmbTB2dTV1ZHAzNXZFZ0hXcGh1aGdGX28zY2tfaU8tUG92amY1Q01RVV84MmF1YTI3M0xRTWl1V0NSN3ZDcE16dmwtcnBqYV9yQ09iLTgweHREQS1UZ0w1V0pGQQ?oc=5,Story post,How to make first Lions Women’s tour a success,How to make first Lions Women’s tour a success,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How to make first Lions Women’s tour a success,"This is a useful update, but it should be weighed against stronger stories.",How to make first Lions Women’s tour a success What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::make_lions_women's_tour_success_make_lions_women's,1,1,Primary,No,No,No,,How to make first Lions Women’s tour a success Yahoo Sports
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,AP News,Australia thumps South Africa and NZ fumbles West Indies in Women’s T20 World Cup,2026-06-13T21:38:00+00:00,42.8,https://news.google.com/rss/articles/CBMilwFBVV95cUxQakNWd0Jqdk4xcHc1aEhqNXY2b3lMZnI0akxxcm9jcWlfMTUzYkZFUVY3TWhKXzBxU1pIMzJ2cmZkR1pTc0tNaW9iQUYxWVdhRUI4WktheWZLV29sN2hTc19mREd0R3dIMDNqeU5BSllRTTJYU2ZhVFJiTmtNdEpncURhLW9KaC1NaUdnUXlmZlA3Q2dJNXFB?oc=5,Story post,Australia thumps South Africa and NZ fumbles West Indies in Women’s T20 World Cup,Australia thumps South Africa and NZ fumbles West Indies in Women’s T20 World Cup,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Australia thumps South Africa and NZ fumbles West Indies in Women’s T20 World Cup,"This is a useful update, but it should be weighed against stronger stories.",Australia thumps South Africa and NZ fumbles West Indies in Women’s T20 World Cup What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::australia_thumps_south_africa_fumbles_west_indies_women's,1,1,Primary,No,No,No,,Australia thumps South Africa and NZ fumbles West Indies in Women’s T20 World Cup AP News
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports UK,Dominant Australia beat South Africa in Women's T20 World Cup,2026-06-13T21:01:18+00:00,43.4,https://news.google.com/rss/articles/CBMijAFBVV95cUxQWXYzUW83dG42ME5NSFBPUG9ieXNXZkRMR3ljOWRVbTNoaXVJc3B4MHc0cGlWdHdNWVFCN0E5UHB0bGtleHNZRXNjb2RxUFNISVU5REt5M0VXMy1kaUUxblJNamR3NTRmemFmelBnOGs0LTRWUUhKOE13M182Rmlqb2JKQnBtbGhDMFNwQQ?oc=5,Story post,Dominant Australia beat South Africa in Women's T20 World Cup,Dominant Australia beat South Africa in Women's T20 World Cup,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Dominant Australia beat South Africa in Women's T20 World Cup,"This is a useful update, but it should be weighed against stronger stories.",Dominant Australia beat South Africa in Women's T20 World Cup What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::dominant_australia_beat_south_africa_women's_t20_world,1,1,Primary,No,No,No,,Dominant Australia beat South Africa in Women's T20 World Cup Yahoo Sports UK
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,FOX Sports,Australia thumps South Africa by 65 runs in Women's T20 World Cup opener,2026-06-13T19:03:18+00:00,45.4,https://news.google.com/rss/articles/CBMiswFBVV95cUxON3JnNzE3NWtqLS11RW13MTMxZHVFX2VDOU15eThLbjFvcmZFVUN2OWR6ckI5Zm1iU29SQVFiMFNXRHpsZzNSVXNFdEsxamU2YTNVZlpidElCNlRhY1g1dWhBem55MERxallNU2pLQ0lFMmg1T1o5N0hELWZKa1hzYkg3cjRBRVgxeTAwdENNb25vdlRXODBiY29ZSlU4MXQ5OE1GaTNPWUdmSnRFLVZnUEVCbw?oc=5,Story post,Australia thumps South Africa by 65 runs in Women's T20 World Cup opener,Australia thumps South Africa by 65 runs in Women's T20 World Cup opener,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Australia thumps South Africa by 65 runs in Women's T20 World Cup opener,"This is a useful update, but it should be weighed against stronger stories.",Australia thumps South Africa by 65 runs in Women's T20 World Cup opener What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::australia_thumps_south_africa_runs_women's_t20_world,1,1,Primary,No,No,No,,Australia thumps South Africa by 65 runs in Women's T20 World Cup opener FOX Sports
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports,Women's T20 World Cup: Australia reduce SA to 7-2 in chase of 173,2026-06-13T15:34:43+00:00,48.9,https://news.google.com/rss/articles/CBMihgFBVV95cUxQN2ZfZEVkYmdIdFlibHE5YlNFYkNPWlFCWXhhUkxoRWp4cEsyOGx0R09aUVlIeGxxWGp4LTBVTlFEbzctS1cyaTlvckswV1gyZWhiLVlpZWZqa0h1ZWRwU2lrV0FFblVEYTlmNjN3RDhrR05QZkZnd3loeUljWXVKUEZvYXZPUQ?oc=5,Story post,Women's T20 World Cup: Australia reduce SA to 7-2 in chase of 173,Women's T20 World Cup: Australia reduce SA to 7-2 in chase of 173,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's T20 World Cup: Australia reduce SA to 7-2 in chase of 173,"This is a useful update, but it should be weighed against stronger stories.",Women's T20 World Cup: Australia reduce SA to 7-2 in chase of 173 What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::women's_t20_world_cup_australia_reduce_chase_173,1,1,Primary,No,No,No,,Women's T20 World Cup: Australia reduce SA to 7-2 in chase of 173 Yahoo Sports
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports,'Don't lose to Pakistan': Jemimah Rodrigues opens up on facing rivals ahead of India's Women's T20 World Cup 2026 opener,2026-06-13T12:41:32+00:00,51.8,https://news.google.com/rss/articles/CBMijgFBVV95cUxNUmtaczFFUVJpcDRIajV5YXMyMWpZVTVoSExYY2lzeW14RF82dXRUQ2pqb1FQRFNfb2ZIM0pYXy04VzRnbGlLcEtCTXZuVEZBbVVGZ3l5VklDdTNCN0QtQnZVdF9lUkF1cWxMV3VVemdrcXc1U3ExU0ctTVBWOG1ELU83dFNnaTlSRW1lV2hn?oc=5,Story post,'Don't lose to Pakistan': Jemimah Rodrigues opens up on facing rivals ahead of India's Women's T20 World Cup 2026 opener,'Don't lose to Pakistan': Jemimah Rodrigues opens up on facing rivals ahead of India's Women's T20 World Cup 2026 opener,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 'Don't lose to Pakistan': Jemimah Rodrigues opens up on facing rivals ahead of India's Women's T20 World Cup 2026 opener,"This is a useful update, but it should be weighed against stronger stories.",'Don't lose to Pakistan': Jemimah Rodrigues opens up on facing rivals ahead of India's Women's T20 World Cup 2026 opener What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::'don't_lose_pakistan'_jemimah_rodrigues_opens_facing_rivals,1,1,Primary,No,No,No,,'Don't lose to Pakistan': Jemimah Rodrigues opens up on facing rivals ahead of India's Women's T20 World Cup 2026 opener Yahoo Sports
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,Yahoo Sports,Women's T20 World Cup: Ireland chasing 162 to beat Scotland,2026-06-13T11:01:15+00:00,53.4,https://news.google.com/rss/articles/CBMihAFBVV95cUxOVWdINm1iVlNLYWh1bVJWNjlRU3VwUGQzQXoteVJrblYtRE1oYlJZekJZX1hHVllWbjBhMDNaaVk5cXkzMzVvdTJuc25tc0ljZEk1eEJzMkZyM3dYdHlXOWxpcDZUc0ZwVzNZaWxERXJJeXF5N0lPQ0VCejlaTGhPS0tFckg?oc=5,Story post,Women's T20 World Cup: Ireland chasing 162 to beat Scotland,Women's T20 World Cup: Ireland chasing 162 to beat Scotland,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's T20 World Cup: Ireland chasing 162 to beat Scotland,"This is a useful update, but it should be weighed against stronger stories.",Women's T20 World Cup: Ireland chasing 162 to beat Scotland What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::women's_t20_world_cup_ireland_chasing_162_beat,1,1,Primary,No,No,No,,Women's T20 World Cup: Ireland chasing 162 to beat Scotland Yahoo Sports
v11_final,Skip,36,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Recent under 72 hours. Niche growth sport: Cricket. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,10,7,0,12,0,Daily News,Daily news,Cricket,General News,AP News,Women’s T20 World Cup highest scores,2026-06-12T21:33:00+00:00,66.9,https://news.google.com/rss/articles/CBMimwFBVV95cUxPZHdJSS1tNjdDZ1Q1YWFFcWw3ZHJLcGlqVUNDdHhDMEl6bTlEeVRRX0dSOElfLXRsY3dkSExCU0JkYThqVXZFVENyTElGNnlXV1o0QlQxSnpLLUQ0V21YYm1tclQ0X1JfSTJYOVhHdTVlOVppa084R1l0T21FQ1cxQ21lVFF6OU5IenM2SVZ6a1U1V1lXMHVTekNSQQ?oc=5,Story post,Women’s T20 World Cup highest scores,Women’s T20 World Cup highest scores,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women’s T20 World Cup highest scores,"This is a useful update, but it should be weighed against stronger stories.",Women’s T20 World Cup highest scores What should we cover next?,"Use a simple Cricket news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::women's_t20_world_cup_highest_scores_women's_t20,1,1,Primary,No,No,No,,Women’s T20 World Cup highest scores AP News
v11_final,Skip,36,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,7,14,5,0,10,0,Culture & Impact,Daily news,Women's Sports,Player Feature,The IX Sports,Purpose over prestige: Inside LaChina Robinson's legacy | The IX Basketball,2026-06-13T01:19:28+00:00,63.1,https://news.google.com/rss/articles/CBMiygFBVV95cUxOTW9hSHdiQVhUTGtJNEY5OXBxYWl1SW0xRkhISXZzQ0luUnkxZjVBVHRSQzBIZ1ZPblI1ZEx0bnRtUllHOGVTRER1cDJqSUJjT3ltRnlCdGRvRlZ5VFBaMWMzaEZTdlRLc2h2SUhEWnN4U1h4cWhtaEUxbm9rTE9USGl0Q3IzWlprRkVmTnNJMVlDRlVYaEFsSkZkc3FkNE05QzlncFpNRlVxUWh1bGlPTEpXaGo5WHFxVzNxQWdtempVMTNJSV9BWWlB?oc=5,Reel or story feature,Purpose over prestige: Inside LaChina Robinson's legacy | The IX Basketball,Purpose over prestige: Inside LaChina Robinson's legacy | The IX Basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Purpose over prestige: Inside LaChina Robinson's legacy | The IX Basketball,"This is a useful update, but it should be weighed against stronger stories.",Purpose over prestige: Inside LaChina Robinson's legacy | The IX Basketball What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::purpose_prestige_inside_lachina_robinson's_legacy_basketball_purpose,1,1,Primary,No,No,No,,Purpose over prestige: Inside LaChina Robinson's legacy | The IX Basketball The IX Sports
v11_final,Skip,35,4,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Softball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,3,10,10,0,12,0,College Spotlight,College spotlight,Softball,General News,Sports Illustrated,"WBSC, AWSN Announce Major Global Broadcast Deal for Women’s Softball and Baseball World Cups",2026-06-11T21:20:01+00:00,91.1,https://news.google.com/rss/articles/CBMizwFBVV95cUxQdXpvUElkN05zS3dPV000ZlBILXJBMGFpVmRPSFQtNk9RYUxTZzE2QVV0VWdpMnFGMWdwRFZ6cnRpNTF4WFdteC0wcjVTSHZRX0RURGVjdWFveDgzRE1CVzJlQXpSR053VzNId1RYdC0yaHBDdzRBZXhHLWNnd3g2bVhmeDJGYmZGa2pnV3paYmVSV1Nla3UzSTZCamYwb0NLQUx0TFpPcDU4Y0RTXzg5bUJkcC1vWDAyZGdFOVY2MVRzUi1vUm56Mk1ieTE2dUE?oc=5,Story post,"WBSC, AWSN Announce Major Global Broadcast Deal for Women’s Softball and Baseball World Cups","WBSC, AWSN Announce Major Global Broadcast Deal for Women’s Softball and Baseball World Cups",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: WBSC, AWSN Announce Major Global Broadcast Deal for Women’s Softball and Baseball World Cups","This is a useful update, but it should be weighed against stronger stories.","WBSC, AWSN Announce Major Global Broadcast Deal for Women’s Softball and Baseball World Cups What should we cover next?","Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::wbsc_awsn_announce_major_global_broadcast_deal_women's,1,1,Primary,No,No,No,,"WBSC, AWSN Announce Major Global Broadcast Deal for Women’s Softball and Baseball World Cups Sports Illustrated"
v11_final,Skip,35,4,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Fresh under 24 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,10,10,5,0,10,0,Daily News,Daily news,Women's Sports,General News,The IX Sports,Flau'jae Johnson is growing toward stardom in rookie season | The IX Basketball,2026-06-14T23:21:40+00:00,17.1,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPYm9rMHBDSXZUNDBXamlEUmhRWjVBTTVfeUltdEgxc1RCbkZhb0VqTHhKM2VTd1RlMXVZbGh5ekZ4QzhxTHpXa1EyTU5kSFI2YjdhdDZ5WGpzenNTRVUtcUQxNkNnWndGXzdHR2JWOWVlODA2LUl0THlPbzNqcnNmczJlcFF1VU5xbTZhMGdOX25oQnppOXU3Qk11MjFpQzFTU3ZiZW5FSV9uaENYX0ZRTmZNcGYxX2hhN284Ujg2Q1RvZGpna0l4bVAwa0kwOWNRRER6Tnc0WHg?oc=5,Story post,Flau'jae Johnson is growing toward stardom in rookie season | The IX Basketball,Flau'jae Johnson is growing toward stardom in rookie season | The IX Basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Flau'jae Johnson is growing toward stardom in rookie season | The IX Basketball,"This is a useful update, but it should be weighed against stronger stories.",Flau'jae Johnson is growing toward stardom in rookie season | The IX Basketball What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::flau'jae_johnson_growing_toward_stardom_rookie_basketball_flau'jae,1,1,Primary,No,No,No,,Flau'jae Johnson is growing toward stardom in rookie season | The IX Basketball The IX Sports
v11_final,Skip,35,4,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,3,10,10,2,10,0,College Spotlight,College spotlight,Softball,General News,Axios,Durham gets its first taste of pro softball with Carolina Blaze,2026-06-09T01:09:03+00:00,159.3,https://news.google.com/rss/articles/CBMijwFBVV95cUxOWXIyQVBFWEcwWnphekdvbWlXZmdNT0RRNlhvQ0MzZmNnMW1CaVFmSGltS3VHNThXQTR5WUFxa1VZbjdsbDgyVnhGMHA2LVFHZ215a09zZFNYWUUwa3NFNjlnd2JJRnZzTXJpVVJqcUJRMDBQRDNxbERTUWNZM0VsTjRnNnJ4eU1UbzZHcGRUVQ?oc=5,Story post,Durham gets its first taste of pro softball with Carolina Blaze,Durham gets its first taste of pro softball with Carolina Blaze,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Durham gets its first taste of pro softball with Carolina Blaze,"This is a useful update, but it should be weighed against stronger stories.",Durham gets its first taste of pro softball with Carolina Blaze What should we cover next?,"Use a simple Softball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::durham_gets_its_taste_pro_softball_carolina_blaze,1,1,Primary,No,No,No,,Durham gets its first taste of pro softball with Carolina Blaze Axios
v11_final,Skip,35,4,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: NCAA Women's Basketball. Source quality 6/10. Engagement: normal interest. Penalties: no major penalties.,3,10,14,0,8,0,College Spotlight,College spotlight,NCAA Women's Basketball,General News,Auburn Wire,Top 2027 guard locks in official visit with Auburn women's basketball,2026-06-11T17:00:00+00:00,95.4,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOZXNxYW9ERVlIV1RjdmRTbl9wWmIwUDZXVTVCYXlEbURWWnY4aW1PbXlZeVNWTTZ1bUZZejBFUlh0b3h1d0NabUNLQjdUQk5ONjI3RzlhdmJhZjE3endOU2dFb21ONmpfY3VxdDNxUnprcXlZeHVENmVyWkRfLTNueHVxNG0zTTVIR19qT1dJOUtzQWJBMDRTRng4UGdvZ1hhSnQ4YmtuOXdPMzBRRDVpR1dPZXI3Yk1lTUEtTzZ6a2VCT2tSZnl0ZUpMUWVmWXhLZElncGx1N2tPbkpLSXQ1U1lB?oc=5,Story post,Top 2027 guard locks in official visit with Auburn women's basketball,Top 2027 guard locks in official visit with Auburn women's basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Top 2027 guard locks in official visit with Auburn women's basketball,"This is a useful update, but it should be weighed against stronger stories.",Top 2027 guard locks in official visit with Auburn women's basketball What should we cover next?,"Use a simple NCAA Women's Basketball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::2027_guard_locks_official_visit_auburn_women's_basketball,1,1,Primary,No,No,No,,Top 2027 guard locks in official visit with Auburn women's basketball Auburn Wire
v11_final,Skip,35,4,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Still usable this week. Core brand sport: NCAA Women's Basketball. Source quality 6/10. Engagement: normal interest. Penalties: no major penalties.,3,10,14,0,8,0,College Spotlight,College spotlight,NCAA Women's Basketball,General News,Auburn Wire,Auburn women's basketball will play Stanford in the ACC/SEC Challenge,2026-06-10T12:52:00+00:00,123.6,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNampNR2NzUEw1Nms2SnpSMUYtQnpLRUF6bjh2djBkYmJSNnRNRjI0Y3NiTGVWZWJGczV5bDd3bmxpMklfWG9id0J6clhUMGQyS2gwWGN5TThfRDVNVEc1SjhBb1laSV84cy1lOGdqLWcwYmNMZG9HR1BCMC1iRlRDcHV3Y0tZMk5BQ0JiNTk0enNCcndXdEpHQmdHQ19Call6MWxoeWExSHlwTmFicWJGaVNRSjBmMDBJZlhzaHVPM3pmX1hUWE5uTHNoczh6djI1OUxnYUlWdnNfeVB6a2ZmMUprcE10NEkxbjZGODV6b0J4bXlaeTZZM2xR?oc=5,Story post,Auburn women's basketball will play Stanford in the ACC/SEC Challenge,Auburn women's basketball will play Stanford in the ACC/SEC Challenge,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Auburn women's basketball will play Stanford in the ACC/SEC Challenge,"This is a useful update, but it should be weighed against stronger stories.",Auburn women's basketball will play Stanford in the ACC/SEC Challenge What should we cover next?,"Use a simple NCAA Women's Basketball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::auburn_women's_basketball_play_stanford_acc_sec_challenge,1,1,Primary,No,No,No,,Auburn women's basketball will play Stanford in the ACC/SEC Challenge Auburn Wire
