run_id,candidate_id,source_id,source_name,source_priority,source_type,url,domain,fetch_status,http_status,title,description,matched_terms,published_hint,usable_context,context_signal,fetched_at_utc,review_flag,notes
64fd6def6a34edd8,61cb263f545724b5,wnba,WNBA official,100,official_league,https://www.wnba.com/,www.wnba.com,ok,200,The Official Home of the WNBA | Women's National Basketball Association,"The official home of the Women's National Basketball Association. Keep up to date with news, scores, and standings for your favorite teams.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T03:53:54.110578+00:00,,"Official WNBA league source. Use for schedule, stats, news, transactions, injuries."
64fd6def6a34edd8,61cb263f545724b5,team_minnesota_lynx,Minnesota Lynx official,90,official_team,https://lynx.wnba.com/,lynx.wnba.com,ok,200,The Official Website of the Minnesota Lynx | WNBA,"Explore the official home for the WNBA lynx for live scores, exciting video highlights, and the latest team news. Discover where we stand in the league and get the complete schedule for the 2026 WNBA season.","minnesota lynx, wnba",,Yes,"Matched source metadata terms: minnesota lynx, wnba",2026-06-07T03:53:54.746686+00:00,,Official team site.
64fd6def6a34edd8,61cb263f545724b5,team_seattle_storm,Seattle Storm official,90,official_team,https://storm.wnba.com/,storm.wnba.com,ok,200,The Official Website of the Seattle Storm | WNBA,"Explore the official home for the WNBA storm for live scores, exciting video highlights, and the latest team news. Discover where we stand in the league and get the complete schedule for the 2026 WNBA season.","seattle storm, wnba",,Yes,"Matched source metadata terms: seattle storm, wnba",2026-06-07T03:53:55.570691+00:00,,Official team site.
64fd6def6a34edd8,61cb263f545724b5,espn_wnba,ESPN WNBA,75,scoreboard_backup,https://www.espn.com/wnba/scoreboard,www.espn.com,ok,202,,,wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T03:53:55.963862+00:00,,Backup box score and story-link source.
64fd6def6a34edd8,61cb263f545724b5,ap_wnba,AP WNBA hub,70,wire_context,https://apnews.com/hub/wnba-basketball,apnews.com,ok,200,"WNBA Scores & Daily News | WNBA Stats, Scores & News Today","Read daily news surrounding WNBA stats, players, and scheduled games. View the WNBA recaps here with AP News, the definitive source of independent journalism.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T03:53:56.630704+00:00,,"Use for wire-style context, never copied prose."
64fd6def6a34edd8,cb54924cb788ac9a,wnba,WNBA official,100,official_league,https://www.wnba.com/,www.wnba.com,ok,200,The Official Home of the WNBA | Women's National Basketball Association,"The official home of the Women's National Basketball Association. Keep up to date with news, scores, and standings for your favorite teams.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T03:53:57.113629+00:00,,"Official WNBA league source. Use for schedule, stats, news, transactions, injuries."
64fd6def6a34edd8,cb54924cb788ac9a,team_phoenix_mercury,Phoenix Mercury official,90,official_team,https://mercury.wnba.com/,mercury.wnba.com,ok,200,The Official Website of the Phoenix Mercury | WNBA,"The official website of the Phoenix Mercury. Includes news, scores, schedules, statistics, photos and video.","phoenix mercury, wnba",,Yes,"Matched source metadata terms: phoenix mercury, wnba",2026-06-07T03:53:57.732997+00:00,,Official team site.
64fd6def6a34edd8,cb54924cb788ac9a,espn_wnba,ESPN WNBA,75,scoreboard_backup,https://www.espn.com/wnba/scoreboard,www.espn.com,ok,202,,,wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T03:53:58.122855+00:00,,Backup box score and story-link source.
64fd6def6a34edd8,cb54924cb788ac9a,ap_wnba,AP WNBA hub,70,wire_context,https://apnews.com/hub/wnba-basketball,apnews.com,ok,200,"WNBA Scores & Daily News | WNBA Stats, Scores & News Today","Read daily news surrounding WNBA stats, players, and scheduled games. View the WNBA recaps here with AP News, the definitive source of independent journalism.",wnba,,Yes,Matched source metadata terms: wnba,2026-06-07T03:53:58.795075+00:00,,"Use for wire-style context, never copied prose."
64fd6def6a34edd8,12cd7db01e1d8ada,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:06.931821+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,12cd7db01e1d8ada,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T03:54:08.396654+00:00,,Official VNL and global volleyball narrative source.
64fd6def6a34edd8,12cd7db01e1d8ada,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T03:54:12.625632+00:00,,Official European volleyball context source.
64fd6def6a34edd8,12cd7db01e1d8ada,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:13.016393+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,12cd7db01e1d8ada,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:13.658062+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,12cd7db01e1d8ada,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:14.270393+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,4587f2be04f4801f,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:14.756205+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,4587f2be04f4801f,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T03:54:15.354321+00:00,,Official VNL and global volleyball narrative source.
64fd6def6a34edd8,4587f2be04f4801f,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T03:54:17.519243+00:00,,Official European volleyball context source.
64fd6def6a34edd8,4587f2be04f4801f,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:17.911436+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,4587f2be04f4801f,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:18.345366+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,4587f2be04f4801f,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:18.812192+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,193d747f0d413510,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:19.348093+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,193d747f0d413510,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T03:54:19.818088+00:00,,Official VNL and global volleyball narrative source.
64fd6def6a34edd8,193d747f0d413510,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T03:54:21.861804+00:00,,Official European volleyball context source.
64fd6def6a34edd8,193d747f0d413510,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:22.254699+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,193d747f0d413510,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:22.695276+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,193d747f0d413510,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:23.173029+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,803af4f3ccace2bb,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:23.713880+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,803af4f3ccace2bb,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T03:54:24.174608+00:00,,Official VNL and global volleyball narrative source.
64fd6def6a34edd8,803af4f3ccace2bb,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T03:54:26.281884+00:00,,Official European volleyball context source.
64fd6def6a34edd8,803af4f3ccace2bb,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:26.676051+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,803af4f3ccace2bb,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:27.197321+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,803af4f3ccace2bb,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:27.671938+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,c88fc6358ab29b30,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:28.238842+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,c88fc6358ab29b30,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T03:54:28.872978+00:00,,Official VNL and global volleyball narrative source.
64fd6def6a34edd8,c88fc6358ab29b30,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T03:54:30.890581+00:00,,Official European volleyball context source.
64fd6def6a34edd8,c88fc6358ab29b30,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:31.282489+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,c88fc6358ab29b30,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:31.733547+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,c88fc6358ab29b30,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:32.227915+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,c8d46b91a9097271,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:32.819875+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,c8d46b91a9097271,volleyball_world,Volleyball World,95,official_competition,https://en.volleyballworld.com/volleyball/competitions/volleyball-nations-league/,en.volleyballworld.com,ok,200,VNL 2026 - FIVB Men's & Women's Volleyball Nations League,"Official home of VNL 2026. Find full competition schedules, rosters, team stats, results and match news at Volleyball World.",,,Partial,Official source available: Volleyball World,2026-06-07T03:54:33.285719+00:00,,Official VNL and global volleyball narrative source.
64fd6def6a34edd8,c8d46b91a9097271,cev,CEV,85,official_confederation,https://www.cev.eu/,www.cev.eu,ok,200,Home | CEV,,,,Partial,Official source available: CEV,2026-06-07T03:54:35.311267+00:00,,Official European volleyball context source.
64fd6def6a34edd8,c8d46b91a9097271,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:35.703852+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,c8d46b91a9097271,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:36.154089+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,c8d46b91a9097271,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:36.609471+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,210cafd22ec7263a,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:37.119250+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,210cafd22ec7263a,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T03:54:37.723291+00:00,,Official NWSL source.
64fd6def6a34edd8,210cafd22ec7263a,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T03:54:38.483213+00:00,,Official UEFA women's soccer context source.
64fd6def6a34edd8,210cafd22ec7263a,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:38.873944+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,210cafd22ec7263a,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:39.405686+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,210cafd22ec7263a,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:39.868152+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,262e1b34b77ecabc,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:40.463152+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,262e1b34b77ecabc,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T03:54:40.948523+00:00,,Official NWSL source.
64fd6def6a34edd8,262e1b34b77ecabc,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T03:54:41.439299+00:00,,Official UEFA women's soccer context source.
64fd6def6a34edd8,262e1b34b77ecabc,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:41.830643+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,262e1b34b77ecabc,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:42.265642+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,262e1b34b77ecabc,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:42.757573+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,52cb97c6fdf30664,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:43.295869+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,52cb97c6fdf30664,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T03:54:43.744032+00:00,,Official NWSL source.
64fd6def6a34edd8,52cb97c6fdf30664,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T03:54:44.206354+00:00,,Official UEFA women's soccer context source.
64fd6def6a34edd8,52cb97c6fdf30664,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:44.598080+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,52cb97c6fdf30664,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:45.041550+00:00,source_fetch_failed,HTTP 404
64fd6def6a34edd8,52cb97c6fdf30664,bbc_womens_football,BBC women's football,65,mainstream_context,https://www.bbc.com/sport/football/womens,www.bbc.com,ok,200,Women's Football - BBC Sport,"The home of Women's Football on BBC Sport online. Includes the latest news stories, results, fixtures, video and audio.",,,Partial,Secondary source available: BBC women's football,2026-06-07T03:54:45.503645+00:00,,Mainstream women's football context source.
64fd6def6a34edd8,6fdd9b51810e155a,fifa_womens_football,FIFA Women's Football,95,official_global,https://www.fifa.com/en/womens-football,www.fifa.com,ok,200,Inside FIFA,"The official site of the international governing body of football with news, national associations, competitions, results, fixtures, development, organisation, world rankings, statistics, the International Football Association Board, history, laws of the game, futsal, publications, downloads, and contact details.",,,Partial,Official source available: FIFA Women's Football,2026-06-07T03:54:46.052673+00:00,,Official global women's soccer context source.
64fd6def6a34edd8,6fdd9b51810e155a,nwsl,NWSL official,95,official_league,https://www.nwslsoccer.com/,www.nwslsoccer.com,ok,200,NWSLsoccer.com - The Official Site of National Women's Soccer League,"Home of the National Women's Soccer League, get all the info you need right here: Advanced stats, game replays, player info, game schedules and much more.",,,Partial,Official source available: NWSL official,2026-06-07T03:54:46.500981+00:00,,Official NWSL source.
64fd6def6a34edd8,6fdd9b51810e155a,uefa_womens_football,UEFA Women's Football,92,official_confederation,https://www.uefa.com/womenschampionsleague/,www.uefa.com,ok,200,UEFA Women's Champions League,"The official site of UEFA Women's Champions League 2025/2026. Visit now for information such as news, stats, videos, player and club information and much more.",,,Partial,Official source available: UEFA Women's Football,2026-06-07T03:54:47.004267+00:00,,Official UEFA women's soccer context source.
64fd6def6a34edd8,6fdd9b51810e155a,espn_soccer,ESPN Soccer,70,mainstream_context,https://www.espn.com/soccer/,www.espn.com,ok,202,,,,,Partial,Secondary source available: ESPN Soccer,2026-06-07T03:54:47.397898+00:00,,Mainstream soccer context source.
64fd6def6a34edd8,6fdd9b51810e155a,guardian_womens_football,The Guardian women's football,65,mainstream_context,https://www.theguardian.com/football/women,www.theguardian.com,http_error,404,,,,,No,,2026-06-07T03:54:47.833596+00:00,source_fetch_failed,HTTP 404
