script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,2,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: NWSL / Women's Soccer. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,13,-20,Daily News,Daily news,NWSL / Women's Soccer,General News,US Soccer,USA vs. Ireland | Tickets & Match Information | USWNT Victory Tour 2019,2019-07-09T19:02:34+00:00,60757.9,https://news.google.com/rss/articles/CBMilwFBVV95cUxPNUdpSmJ4WXJQR1Yxb0dwZEVkU0t0ZGFaeEg3RkNKVVUzOEs3QVVkdm5xWXg5RGVlM2ozRG5OOW0zZVRHMHlsVTRoVG16a0RNYV9PSDF5NjFzNlVlT1ZTUXlHN3pYczZlMG9RUFRoWFFCRTNyQUJhMmlBTEYtclNaengxbzJXaEJqRDhvNE0wRmJ5bHpSQjJ3?oc=5,Story post,USA vs. Ireland | Tickets & Match Information | USWNT Victory Tour 2019,USA vs. Ireland | Tickets & Match Information | USWNT Victory Tour 2019,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: USA vs. Ireland | Tickets & Match Information | USWNT Victory Tour 2019,"This is a useful update, but it should be weighed against stronger stories.",USA vs. Ireland | Tickets & Match Information | USWNT Victory Tour 2019 What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Uswnt,nwsl / women's soccer::uswnt,20,28,Duplicate / alternate angle,No,No,No,,USA vs. Ireland | Tickets & Match Information | USWNT Victory Tour 2019 US Soccer
v11_final,Skip,2,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: NWSL / Women's Soccer. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,13,-20,Daily News,Daily news,NWSL / Women's Soccer,General News,US Soccer,WNT | U.S. Soccer Official Website | USWNT & USMNT,2019-05-23T05:55:24+00:00,61899.0,https://news.google.com/rss/articles/CBMiSEFVX3lxTE9yYTRfUG5zbGpTQkFZQnJYNzdGUjRVcFI2bll3R1p2YldqNVFtWGNad0Z1SnV6ckFsR2hJaTRmOUdEMlZLU2M4MQ?oc=5,Story post,WNT | U.S. Soccer Official Website | USWNT & USMNT,WNT | U.S. Soccer Official Website | USWNT & USMNT,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: WNT | U.S. Soccer Official Website | USWNT & USMNT,"This is a useful update, but it should be weighed against stronger stories.",WNT | U.S. Soccer Official Website | USWNT & USMNT What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Uswnt,nwsl / women's soccer::uswnt,21,28,Duplicate / alternate angle,No,No,No,,WNT | U.S. Soccer Official Website | USWNT & USMNT US Soccer
v11_final,Skip,2,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: NWSL / Women's Soccer. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,13,-20,Daily News,Daily news,NWSL / Women's Soccer,General News,US Soccer,Featured | U.S. Soccer Official Website | USWNT & USMNT,2019-05-23T05:55:15+00:00,61899.0,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9MM3ZnakM3dUM4VlRHd1FtaXhUOFJfZnI5R0drVmJ5dk5ZZGU5UWwyaXhTSGtqdnV6YmRva1dZb3NmeC1wUlRkRlB6djcxQU5wWEtR?oc=5,Story post,Featured | U.S. Soccer Official Website | USWNT & USMNT,Featured | U.S. Soccer Official Website | USWNT & USMNT,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Featured | U.S. Soccer Official Website | USWNT & USMNT,"This is a useful update, but it should be weighed against stronger stories.",Featured | U.S. Soccer Official Website | USWNT & USMNT What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Uswnt,nwsl / women's soccer::uswnt,22,28,Duplicate / alternate angle,No,No,No,,Featured | U.S. Soccer Official Website | USWNT & USMNT US Soccer
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty.,2,3,14,0,12,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Gabby Williams - WNBA News, Rumors, & Updates",2026-06-13T06:24:11+00:00,26.6,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBTREtBd0pvMDF5eGpIYlJMVFNjSmpMeXJ5RUxfVHdzVHRSd2dHb29US01BODdjNlI1N3Jfc2h5Nnd2cU1QeVktNzRIdmdsMlhlY1VScmgtdUczUWk3MzFWU1JB?oc=5,Story post,"Gabby Williams - WNBA News, Rumors, & Updates","Gabby Williams - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Gabby Williams - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Gabby Williams - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::gabby_williams_wnba_rumors_updates_gabby_williams_wnba,1,1,Primary,Yes,No,Yes,,"Gabby Williams - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty.,2,3,14,0,12,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Brittney Griner - WNBA News, Rumors, & Updates",2026-06-13T04:08:45+00:00,28.8,https://news.google.com/rss/articles/CBMiY0FVX3lxTE9IZ3FPY0tmWi02cDhhTktlanFpalJENHRRTHhHSmhzTVQtQWNacGo3VmpRQU9mU0hPdWxUVWtqcmlibFl5V2ZsR0hCYmVqZ3NzZnFDYXBEbkduQm14d1ZYQ1pobw?oc=5,Story post,"Brittney Griner - WNBA News, Rumors, & Updates","Brittney Griner - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Brittney Griner - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Brittney Griner - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::brittney_griner_wnba_rumors_updates_brittney_griner_wnba,1,1,Primary,Yes,No,Yes,,"Brittney Griner - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty.,2,3,14,0,12,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Natasha Howard - WNBA News, Rumors, & Updates",2026-06-13T03:27:04+00:00,29.5,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1EcnZIT01wS0N5SS05ajJQOHZEQUJZRXV5QlJsOEJOX3pTbmp3TC1NMV9jOXp3djcyekZIbWVMc0VpbkhzV2R4bldqbTJnRGROaGwzTEdBNFBJTWgxRXdzZkxB?oc=5,Story post,"Natasha Howard - WNBA News, Rumors, & Updates","Natasha Howard - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Natasha Howard - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Natasha Howard - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::natasha_howard_wnba_rumors_updates_natasha_howard_wnba,1,1,Primary,Yes,No,Yes,,"Natasha Howard - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty.,2,3,14,0,12,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Satou Sabally - WNBA News, Rumors, & Updates",2026-06-13T01:30:10+00:00,31.5,https://news.google.com/rss/articles/CBMiYEFVX3lxTE94TEl6UEJJZEF6NEpPNC1aTWtveUY1RmY4UWNubHZaYnRMTzVxWGR1VE9NYjY3NXE1NDFFWHFKdi1wTXpHUzZ2S0dQUGtHY1Y5cnZoWkVrMk1CZkxCZDhxbA?oc=5,Story post,"Satou Sabally - WNBA News, Rumors, & Updates","Satou Sabally - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Satou Sabally - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Satou Sabally - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::satou_sabally_wnba_rumors_updates_satou_sabally_wnba,1,1,Primary,Yes,No,Yes,,"Satou Sabally - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty.,2,3,14,0,12,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Kate Martin - WNBA News, Rumors, & Updates",2026-06-12T21:48:47+00:00,35.1,https://news.google.com/rss/articles/CBMiXkFVX3lxTE0wTFJXT25ZUm5xczdHLWlHaXA4NVIyYXVLaWU5SC1UaGJZenZRLUNxeEw1VlRseGpKRnNtMS1lYzA4RUZwMVdoZTdQZ0xNNVJkQWxfajJpNHphajFVSlE?oc=5,Story post,"Kate Martin - WNBA News, Rumors, & Updates","Kate Martin - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Kate Martin - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Kate Martin - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::kate_martin_wnba_rumors_updates_kate_martin_wnba,1,1,Primary,Yes,No,Yes,,"Kate Martin - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty.,2,3,14,0,12,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Nyara Sabally - WNBA News, Rumors, & Updates",2026-06-12T09:54:52+00:00,47.0,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5VTG55OGZKUDFXaXZFNHhlUDB5NlZEelRCdU5MNWlyMXlKbFd0QzFrc3hnNWRESkszbDhaTmx5enBDMU9pdFExMEd2aXp4WHR2U2tSYXFyX2NydGZuTzc3bg?oc=5,Story post,"Nyara Sabally - WNBA News, Rumors, & Updates","Nyara Sabally - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Nyara Sabally - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Nyara Sabally - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::nyara_sabally_wnba_rumors_updates_nyara_sabally_wnba,1,1,Primary,Yes,No,Yes,,"Nyara Sabally - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty.,2,3,14,0,12,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Temi Fágbénlé - WNBA News, Rumors, & Updates",2026-06-12T09:37:18+00:00,47.3,https://news.google.com/rss/articles/CBMiYEFVX3lxTE0zcjk5a0hSbEhleWFnTUc4Z1JQdWNwZXFnd0VRd2pmV0tlWnYzTTVHMm5nTklEUnFRU25nTTlDaVdCdmItSHh0ZFh6MkdBNjM2dm9GTGJ3bkJsbzhvSHA3Mw?oc=5,Story post,"Temi Fágbénlé - WNBA News, Rumors, & Updates","Temi Fágbénlé - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Temi Fágbénlé - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Temi Fágbénlé - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::temi_wnba_rumors_updates_temi_wnba_rumors_updates,1,1,Primary,Yes,No,Yes,,"Temi Fágbénlé - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,1,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,12,-20,Daily News,Daily news,WNBA,General News,Sports Illustrated,Indiana Fever On SI,2025-09-20T00:11:40+00:00,6416.8,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBpX2Z6OC1GOUxxaTRMSVNMWVZSck9FRnhEMHRXZ0ZQaVBVUTBxNXBSSzJFRVlhYm1VZHNvSkJtNjh3ODBDYW5ndg?oc=5,Story post,Indiana Fever On SI,Indiana Fever On SI,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Indiana Fever On SI,"This is a useful update, but it should be weighed against stronger stories.",Indiana Fever On SI What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Indiana Fever,wnba::indiana fever,5,6,Duplicate / alternate angle,No,No,No,,Indiana Fever On SI Sports Illustrated
v11_final,Skip,1,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,Rumor/speculation story. Aging under 48 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: rumor/speculation penalty.,2,3,14,2,10,-30,Daily News,Daily news,WNBA,Rumor / Needs Verification,Winsidr,A Brand New Storm: The Potential of Seattle’s Young Core,2026-06-12T16:56:07+00:00,40.0,https://winsidr.com/2026/06/a-brand-new-storm-the-potential-of-seattles-young-core/,Story post,A Brand New Storm: The Potential of Seattle’s Young Core,A Brand New Storm: The Potential of Seattle’s Young Core,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: A Brand New Storm: The Potential of Seattle’s Young Core,"This is a useful update, but it should be weighed against stronger stories.",A Brand New Storm: The Potential of Seattle’s Young Core What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,3,3,Duplicate / alternate angle,Yes,No,Yes,"Articles, Features, Seattle Storm","Rebuilds are never easy, and the Seattle Storm are learning that lesson early in this 2026 WNBA season. With last year’s starters in Skylar Diggins (Sky), Gabby Williams (Valkyries), and Erika Wheeler and Nneka Ogwumike (Sparks) all gone, not to mention a first-time head coach in Sonia Raman, the road was already a tough one.… The post A Brand New Storm: The Potential of Seattle’s Young Core appeared first on Winsidr ."
v11_final,Skip,1,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Below daily brief threshold.,Game result. Expired for daily coverage. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-25,24,10,2,10,-20,Tonight / Game Coverage,Game coverage,Softball,Game Recap / Result,The IX Sports,College Softball Runs Through Red River as Texas Wins … Again,2026-06-10T23:15:40+00:00,81.7,https://news.google.com/rss/articles/CBMikwFBVV95cUxNUG1yeDJLRm5SMHFsV1c3MU9LYllhU1U5bjhHZHdsTTFQbHFLN3k3T0V2X2hfZ1ZjbjVRZWpVRVAyMlJfLURodzlkYXB4TlNTZWpnZEFIQlNyTGc3VkdKZTQ0dDdleVh0Um9LVjB2QWVqMGZPTlEzRVQ3R1ZOUWV2cXFXVHhkZHNpd1VLNHhqWFJPRFE?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: College Softball Runs Through Red River as Texas Wins … Again,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Softball fans.",This is timely Softball coverage with a result fans may want explained quickly.,College Softball Runs Through Red River as Texas Wins … Again Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::texas_wcws_title,4,5,Duplicate / alternate angle,No,No,Yes,,College Softball Runs Through Red River as Texas Wins … Again The IX Sports
v11_final,Skip,1,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Recruiting or roster-building story. Expired for daily coverage. Core brand sport: PWHL / Women's Hockey. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-25,22,14,0,10,-20,Roster / Recruiting,Roster/recruiting,PWHL / Women's Hockey,Recruiting / Roster News,The IX Sports,Taking stock of the Minnesota Frost roster after Phase 2,2026-06-09T16:20:50+00:00,112.6,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPc1JoWnAxVDhVUW5nWG5ZM0JfUzFoTUJlVTJ3YXVQbFY4aTlIc1N0Tm93Z3RvU1ZlbGREbU83RTJhcnRLOEhNSi1sT0pRQkQxc192X29zeWZHbjEydW5QdF9zd3lrRnQ4YTBqWFRqaFBHRy1qT3dSMmxST2ZNelMzekZsSnh3V0xDcjFSbVlLU19CbTNSSUR4YnB0LU5EVFRHcWdYRm9FbEo?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Taking stock of the Minnesota Frost roster after Phase 2,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Taking stock of the Minnesota Frost roster after Phase 2 How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,,pwhl / women's hockey::taking_stock_minnesota_frost_roster_phase_taking_stock,1,1,Primary,No,No,Yes,,Taking stock of the Minnesota Frost roster after Phase 2 The IX Sports
v11_final,Skip,1,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Recruiting or roster-building story. Expired for daily coverage. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-25,22,14,0,10,-20,Roster / Recruiting,Roster/recruiting,WNBA,Recruiting / Roster News,The IX Sports,WNBA Notes: Roster issues and neat trends around the league,2026-06-07T21:07:14+00:00,155.8,https://news.google.com/rss/articles/CBMinAFBVV95cUxNdzFpQWloekJlRkFKeldQRUdXb241bWJaYVRwWExBd0x5TXJKSmhhR2hEdEJ5NlFSdFExRHJYc1BaYkl5bGZJekxVUWlkZlN5d2JIODBwOXFXaWMtTWZZcVBCbFZiN3ZvU0dUTnAzOWtvRDRUdjltQ0p4NFRsalc2NlVUUU9OREl0YWlQVXBDMGZrd2JHYk5wQzdYTm8?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: WNBA Notes: Roster issues and neat trends around the league,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,WNBA Notes: Roster issues and neat trends around the league How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_notes_roster_issues_neat_trends_around_league,1,1,Primary,No,No,Yes,,WNBA Notes: Roster issues and neat trends around the league The IX Sports
v11_final,Skip,1,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,10,14,2,10,-20,Daily News,Daily news,NWSL / Women's Soccer,General News,Equalizer Soccer,Anatomy of a Goal: Brazier’s ‘epic touch’ helps create goal for herself,2026-06-03T16:34:32+00:00,256.4,https://equalizersoccer.com/2026/06/03/anatomy-of-a-goal-braziers-epic-touch-helps-create-goal-for-herself/,Story post,Anatomy of a Goal: Brazier’s ‘epic touch’ helps create goal for herself,Anatomy of a Goal: Brazier’s ‘epic touch’ helps create goal for herself,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Anatomy of a Goal: Brazier’s ‘epic touch’ helps create goal for herself,"This is a useful update, but it should be weighed against stronger stories.",Anatomy of a Goal: Brazier’s ‘epic touch’ helps create goal for herself What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Denver Summit,nwsl / women's soccer::denver summit,1,1,Primary,No,No,No,"NWSL, Extra, Featured, Stream","Ally Brazier was the first official Denver Summit FC player, and last Friday she made her first goal for the squad count as a game-winner. And it was her touch in the buildup that helped open things up for her to finish. It was scoreless in the second half in Louisville when the Summit found […]"
v11_final,Skip,1,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,10,14,2,10,-20,Daily News,Daily news,NWSL / Women's Soccer,General News,Sports Business Journal,Report: NWSL championship returns to D.C.’s Audi Field in 2026,2026-06-02T07:00:00+00:00,290.0,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTVdBMnZ5eGYxNktOVE1mcWVDQlpHSU1CczMyRUlqbERjcnZWa0gzQVVXUUpDR0NYNzFWaFRWdnRlRW05LWE0YmhVc0NOY3g5MGRUazlDcGhHWVB3RXd1LUItWHBPdU9QLWxLOGIxTEczNG9mRm1peEl4ZFY5U3hTcE81MzQ0U1RSVHpiYXFNLVBOV3IxR3lkb18zRndEdlFmcDNMblBIc3ZKUHgzUGRadVJTTVJrdUpV?oc=5,Story post,Report: NWSL championship returns to D.C.’s Audi Field in 2026,Report: NWSL championship returns to D.C.’s Audi Field in 2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Report: NWSL championship returns to D.C.’s Audi Field in 2026,"This is a useful update, but it should be weighed against stronger stories.",Report: NWSL championship returns to D.C.’s Audi Field in 2026 What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,,nwsl / women's soccer::report_nwsl_championship_returns_audi_field_2026_report,1,1,Primary,No,No,No,,Report: NWSL championship returns to D.C.’s Audi Field in 2026 Sports Business Journal
v11_final,Skip,1,1,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Expired for daily coverage. Core brand sport: WNBA. Source quality 6/10. Engagement: normal interest. Penalties: staleness penalty.,-25,24,14,0,8,-20,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,Indiana Fever,"Boston, Clark Make History in Win over Sky",2026-06-12T03:15:49+00:00,53.7,https://news.google.com/rss/articles/CBMieEFVX3lxTE1XWWNvZ2ZDWTQ2bWVzSXV2REtyMEdiNTI4NTdMWHVQWlZjcThYcXJDcERGaFVjZGhGTXhpWnVhUHkyYW5xQjA2aHBrbTM5cjBmdTNvVUhoMVdUaklHQ0V1NTl0SFBXNjFDSzd6cGVYMVAzSDhNOUVYZw?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Boston, Clark Make History in Win over Sky",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,"Boston, Clark Make History in Win over Sky Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Indiana Fever,wnba::indiana fever,6,6,Duplicate / alternate angle,Yes,No,Yes,,"Boston, Clark Make History in Win over Sky Indiana Fever"
